type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;Upgrade SP imóvel;90;90;Casa de vila para aluguel tem 90 metros quadrados com 3 quartos em Pinheiros - São Paulo - SP;Ótimo sobrado de Vila 90m² em Pinheiros<br>No térreo, sala e cozinha amplas, área de serviço parcialmente aberta e um edícula com 1 dormitório e 1 banheiro.<br>No Piso superior, 2 dormitórios (um deles com armário embutido) e banheiro amplo.<br>No total, 3 dormitórios e 2 banheiros.<br>Uma vaga de garagem.<br>Numa acolhedora Vila (fechada com portão automático), 14 casas (7 de cada lado, geminadas), ambiente muito gostoso e familiar.<br>*CICLOVIA na própria rua, que de um lado te leva ao Parque Villa Lobos e do outro lado , para a Av Brig Faria lima.<br>A localização é excepcional!<br>A região que fica entre o Alto de Pinheiros, o boêmio bairro da Vila Madalena e o revitalizado Largo da Batata nunca esteve tão em alta.<br>Um dos principais centros gastronômicos de São Paulo, bares, restaurantes, confeitarias e espaços charmosos não param de abrir e fazem com que o bairro ganhe cada vez mais destaque no cenário gastronômico de São Paulo, algumas das muitas opções, Più Restaurante, Nou Restaurante, Bráz Pizzaria, Confeitaria Dama, Modern Mamma Osteria, Negroni Bar, Pitico, Oui Restaurante, Pirajá, Benza Restaurante, Vila das Meninas, Satú, The Taco Shop, Wafu Number 1, Gael Cozinha Mestiça, Filó, La Nonna di Lucca, Me Vá, Empório Alto de Pinheiros, Pecorino, Mercado Municipal de Pinheiros, dentre muitos outros!!!;2022-09-06T15:18:15.306Z;2022-12-06T19:35:59.367Z;;1;05429130;Rua Costa Carvalho;Pinheiros;;;2;3;;60;200;STANDARD;HOME;VILLAGE_HOUSE;RESIDENTIAL;ELECTRONIC_GATE;;RENTAL;Zona Oeste;False;Casa de vila para alugar em;133870-F-SP;6.800;0;;False;USED;;UNIT;0;False;01708;True;São Paulo;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;b226d6ff-9de1-b085-d00d-2ce5e769f4b7;/imovel/aluguel-casa-de-vila-3-quartos-pinheiros-zona-oeste-sao-paulo-sp-90m2-id-2579266998/;GRUPOZAP;2579266998;RENTAL;STREET;São Paulo;VALID_STREET;mês;7.000;6.800;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;LOCAL IMÓVEIS - JD AMÉRICA;369;432;CASA EM RUA FECHADA;Casa em rua fechada com portaria Aconchegante, com ampla piscina, churrasqueira no meio de um belo jardim, repleto de flores e orquídeas 432 metros quadrados de terreno 370 metros quadrados de área construída 4 dormitórios sendo 1 suíte, sala com 3 ambientes, cozinha bem arejada e com janelões Belo quintal com edícula espaçosa Excelente localização a 500 metros do metrô Butantã, fácil acesso as marginais, perto dos shoppings Eldorado e vila lobos A região oferece padarias, cafés, supermercados, O bairro do Butantã é cercado por muito verde, muito perto do bairro de Pinheiros, vila Madalena, Parque vila Lobos. Excelentes escolas como Santa cruz e a USP - Ref.: REO745180;2022-10-27T09:39:01.330Z;2023-05-02T23:14:50.560Z;;4;05507060;;Butantã;;1;5;3;2.700.000;1.500;700;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;;;RENTAL_SALE;Zona Oeste;False;Casa de Vila para alugar e comprar em;22236-J-SP;12.000;0;;False;USED;;UNIT;0;False;REO745180;True;São Paulo;ROOFTOP;True;;Alugar/Comprar;BR;STREET;67bae509-1b15-4038-0b77-2c230db889e3;/imovel/venda-casa-de-vila-3-quartos-butanta-zona-oeste-sao-paulo-sp-369m2-id-2588071903/;GRUPOZAP;2588071903;RENTAL;NEIGHBORHOOD;São Paulo;VALID_STREET;mês;12.700;12.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Lopes - Erwin Maack Consultoria de Imóveis S/A;280;350;Casa de vila com 3 quartos para alugar em Granja Julieta - SP;Casa em bolsão residencial fechado na Granja Julieta próximo ao Parque Severo Gomes. Rua Tranquila e bem arborizada . São 3 suítes com armários Sala para 4 ambientes com lareira. Cozinha com armários planejados. Jardim com churrasqueira. Lavanderia grande com banheiro e um amplo espaço para fazer o que preferir . Vaga para 4 carros. Venha conferir - Ref.: REO192268;2022-10-29T09:58:35.790Z;2023-04-19T09:37:27.968Z;;4;04716080;Rua dos Jardineiros;Granja Julieta;;3;4;3;;800;700;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;;;RENTAL;Zona Sul;False;Casa de Vila para alugar em;22612-J-SP;12.000;0;;False;USED;;UNIT;0;False;REO192268;True;São Paulo;ROOFTOP;False;;Alugar;BR;STREET;743dff93-6fe0-20b3-fd4f-2cb75ffe5f76;/imovel/aluguel-casa-de-vila-3-quartos-granja-julieta-zona-sul-sao-paulo-sp-280m2-id-2588664417/;GRUPOZAP;2588664417;RENTAL;STREET;São Paulo;VALID_STREET;mês;12.700;12.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Casa Galeria;150;160;Casa de vila sobrado para aluguel e venda com 150 metros quadrados com 3 quartos;Esta casa de vila incrível possui 160m² de área útil, com 3 quartos, sendo 2 suítes, living para 3 ambientes, sala de TV, living com lareira e sala de jantar, cozinha com copa e lavabo. Para relaxar e se divertir, você ainda conta com uma área externa com uma pequena piscina e churrasqueira. Além disso, a casa oferece 2 vagas de garagem. Agende sua visita agora mesmo e venha morar no melhor bairro de São Paulo, a poucos metros do Parque Ibirapuera.;2023-05-04T17:49:14.427Z;2023-05-04T17:55:27.493Z;1;2;04508011;Rua Professor Filadelfo Azevedo;Vila Nova Conceição;477;2;4;3;3.800.000;200;;STANDARD;HOME;VILLAGE_HOUSE|TWO_STORY_HOUSE;RESIDENTIAL;DISABLED_ACCESS|GARDEN|PETS_ALLOWED|AMERICAN_KITCHEN|GOURMET_BALCONY|FIREPLACE;-23.589045;SALE_RENTAL;Zona Sul;False;Casa de vila para comprar e alugar em;;3.800.000;0;-46.668846;False;USED;GOOGLE;UNIT;1;False;VPM490773;True;São Paulo;ROOFTOP;True;;Comprar/Alugar;BR;STREET;c50a6d76-00a7-df05-52fd-a86afab35962;/imovel/venda-casa-de-vila-3-quartos-vila-nova-conceicao-zona-sul-sao-paulo-sp-150m2-id-2630186919/;GRUPOZAP;2630186919;SALE;ALL;São Paulo;VALID_STREET;mês;;18.000;casas-de-vila;False;False;False;True;False;False;False;False;False;False;True;False;False;False;False;False;False
;IMOBILIARIA BOLSA DE IMOVEIS LTDA;300;800;Casa de vila para aluguel possui 300 metros quadrados com 3 quartos;Linda Residência, localizada Terra branca, com amplo quintal, casa com 2 salas, cozinha completa com armários, churrasqueira, 2 suítes sendo 1 máster com closed, vaga de garagem para 4 carros sendo 2 cobertas. Para mais informações ligue Aline;2022-07-08T18:15:06.338Z;2022-09-30T21:30:05.461Z;;4;17054150;Rua Uruguai;Jardim Terra Branca;;2;4;3;;;;STANDARD;HOME;VILLAGE_HOUSE;RESIDENTIAL;BARBECUE_GRILL|GARDEN|ELECTRONIC_GATE|PETS_ALLOWED|CLOSET;;RENTAL;Bairros;False;Casa de vila para alugar em;11904-J-SP;4.300;0;;False;USED;;UNIT;0;False;TBR;True;São Paulo;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;9d765b31-6326-42e2-f2a4-0c0b180724c7;/imovel/aluguel-casa-de-vila-3-quartos-com-churrasqueira-jardim-terra-branca-bauru-sp-300m2-id-2570638431/;GRUPOZAP;2570638431;RENTAL;STREET;Bauru;VALID_STREET;mês;;4.300;casas-de-vila;False;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False
;IMOBILIÁRIA NOVA SÃO PAULO LOCAÇÃO;74;74;Casa comercial disponível para locação na Santa Cecília.;Casa comercial de 74 m² disponível para locação no coração do bairro Santa Cecília. <br> <br>Imóvel composto por: Piso superior com duas salas, piso de madeira, Banheiro social. Piso inferior com hall de entrada, sala de reunião, copa, depósito com banheiro e vaga para 1 carro. <br> <br>Localização privilegiada, próximo a mercados, padarias, farmácias, restaurantes, hospitais e também às principais vias de acesso da região! <br> <br>Tradição no mercado imobiliário desde 1969. Oferecemos a solução que você precisa: departamento de vendas de imóveis novos e usados, departamento de locação, assessoria gratuita em financiamento bancário, administração de imóveis, assessoria jurídica e investimentos. <br> <br>Agende sua visita ou tire suas dúvidas também pelo WhatsApp, confira nossos telefones.;2021-07-03T07:51:56.054Z;2023-05-03T04:25:16.950Z;;1;01241000;Rua Piauí;Santa Cecília;;0;1;3;;88;;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;NEAR_SCHOOL|NEAR_SHOPPING_CENTER|NEAR_PUBLIC_TRANSPORT|NEAR_HOSPITAL|NEAR_ACCESS_ROADS|SERVICE_AREA;;RENTAL;Centro;False;Casa de Vila para alugar em;02061-J-SP;6.000;0;;False;USED;;UNIT;0;False;JA25214;True;São Paulo;ROOFTOP;False;;Alugar;BR;STREET;e7aac8ea-8821-8e55-955e-ae5e3f9500ad;/imovel/aluguel-casa-de-vila-3-quartos-santa-cecilia-centro-sao-paulo-sp-74m2-id-2525910282/;GRUPOZAP;2525910282;RENTAL;STREET;São Paulo;VALID_STREET;mês;;6.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Imóveis PRO;200;200;Casa de vila para aluguel e venda tem 200 m² com 3 quartos;A casa de vila no bairro Cerqueira César com 200 metros quadrados com 3 quartos e 5 banheiros Fica em um condomínio fechado.;2022-06-30T13:05:07.992Z;2023-04-26T16:52:54.348Z;;0;01417020;Alameda Tietê;Cerqueira César;696;0;5;3;3.723.000;1.192;;PREMIUM;HOME;VILLAGE_HOUSE;RESIDENTIAL;GATED_COMMUNITY;-23.559008;SALE_RENTAL;Centro;False;Casa de vila para comprar e alugar em;28161-J-SP;3.723.000;0;-46.668908;False;USED;GOOGLE;UNIT;0;False;IP14008;True;São Paulo;RANGE_INTERPOLATED;True;;Comprar/Alugar;BR;STREET;a5152518-37b9-29c6-35e5-9ffdded9b912;/imovel/venda-casa-de-vila-3-quartos-cerqueira-cesar-centro-sao-paulo-sp-200m2-id-2569489495/;GRUPOZAP;2569489495;SALE;ALL;São Paulo;VALID_STREET;mês;;12.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;BDI - CENTRAL DE DADOS LTDA;160;200;CASA DE VILA - JARDIM AMÉRICA - SP;Quer morar numa casa de vila bem no coração do Jardins? <br>Vem conhecer esta casa linda, inteira reformada, mobiliada e decorada com muito charme e sofisticação. Móveis e peças de design assinados, escolhidos a dedo, fazem de cada ambiente um convite para entrar e ficar.<br>Sala com dois ambientes, um espaço com grande iluminação natural para escritório, lavabo, cozinha completa, super bem equipada, e também com louças, talheres e utensílios, integrada à sala de jantar.<br>Nos quartos, lindas e grandes janelas de madeira, com vista para o verde.<br>Você só precisa trazer a mala.<br>A vila, além de charmosa, é tranquila, tem portão e segurança, fica na parte plana dos Jardins, perto do Santa Luzia, da Oscar Freire, do clube Paulistano, para você fazer a sua vida à pé. Você pode, você merece.<br>Vale a pena conhecer com quem tem os apartamentos mais bacanas do mercado, 100 anos de experiência e os melhores negócios. Marque uma visita com a Leardi Jardim América.0205;2023-03-20T22:44:09.382Z;2023-05-04T01:18:29.043Z;;3;01410002;Alameda Ministro Rocha Azevedo;Jardim América;;3;4;3;;525;400;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;AIR_CONDITIONING|LAUNDRY|GARDEN|KITCHEN|GREEN_SPACE|SERVICE_AREA|PETS_ALLOWED;;RENTAL;Zona Sul;False;Casa de Vila para alugar em;;24.000;3;;False;USED;;UNIT;0;False;714893;True;São Paulo;ROOFTOP;False;;Alugar;BR;STREET;f6645d26-414f-98df-22b0-338e40a3d71f;/imovel/aluguel-casa-de-vila-3-quartos-com-ar-condicionado-jardim-america-zona-sul-sao-paulo-sp-160m2-id-2619782521/;GRUPOZAP;2619782521;RENTAL;STREET;São Paulo;VALID_STREET;mês;24.400;24.000;casas-de-vila;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False
;Green Consultoria Imobiliaria Eireli-Me;200;200;Casa de vila a venda e para locação no Jardins!!;Casa de vila a venda e para locação no Jardins!!<br>Com 3 dormitórios, 1 vaga, quintal coberto e uma linda claraboia, a casa é super charmosa, super segura e fica super bem localizada no Jardins, com fácil acesso à Avenida Paulista, Consolação, Rebouças e o Metrô!<br>Venha conhecer.<br>Obs: a casa está com configuração comercial porém pode ser revertida em residencial.;2022-10-21T09:01:05.067Z;2023-04-30T07:03:23.148Z;;0;01417020;;Jardim América;;1;0;3;3.750.000;1.192;1.157;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;;;RENTAL_SALE;Zona Sul;False;Casa de Vila para alugar e comprar em;29437-J-SP;12.000;0;;False;USED;;UNIT;0;False;GC5016;True;São Paulo;ROOFTOP;True;;Alugar/Comprar;BR;STREET;d9a363fb-8c2c-6a2d-e4ae-8892cec8acde;/imovel/venda-casa-de-vila-3-quartos-jardim-america-zona-sul-sao-paulo-sp-200m2-id-2586423546/;GRUPOZAP;2586423546;RENTAL;NEIGHBORHOOD;São Paulo;VALID_STREET;mês;13.157;12.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;NOKKEL CONSULTORIA IMOBILIÁRIA LTDA - ME;536;710;Excelente casa em condomínio, com 1536m2;"🟠 Nokkel 🟠 Casa em condomínio, com arquitetura diferenciada, da demais casas próxima aos colégios Suíço, Americano, Alemão e Britânico, Amplo living integrado ao jardim para 3 ambientes, com lareira, todos ambientes estão voltados para a parte externa, além de projeto de iluminação eficaz; sala de jantar, copa e cozinha planejadas, pisos da área social em madeira de lei e, os frios em porcelanato. Suítes amplas com muitos armários de excelente qualidade, sendo uma máster com closet e hidro. 1536m de terreno";2021-04-16T09:38:40.635Z;2022-11-29T03:47:40.042Z;;6;04640001;Rua Miranda Guerra;Alto Da Boa Vista;53;3;5;3;7.500.000;4.743;2.500;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;;-23.63422;RENTAL_SALE;Zona Sul;False;Casa de Vila para alugar e comprar em;26414-J-SP;25.000;0;-46.685891;False;USED;GOOGLE;UNIT;0;False;300131;True;São Paulo;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;a3505186-5054-8390-ea22-9d6c3b84420f;/imovel/venda-casa-de-vila-3-quartos-alto-da-boa-vista-zona-sul-sao-paulo-sp-536m2-id-2517007679/;GRUPOZAP;2517007679;RENTAL;ALL;São Paulo;VALID_STREET;mês;27.500;25.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Danielle Masuko - Creci 182.365-F-SP;220;220;Casa de vila - LOCAÇÃO com 220 m² - Brooklin;Casa de Vila para locação, em uma vila agradável com muito verde, bem arborizado, localização ótima, ao lado do metrô estação Brooklin, são 220 m², living amplo, bem iluminado, arejado, lavabo, cozinha repleta de armários, área gourmet com churrasqueira, edícula.<br>No primeiro andar, 1 dormitório amplo, 1 banheiro, 1 escritório com móveis planejados e acesso a uma deliciosa varanda e mais 1 sala de TV.<br>No segundo andar, suíte principal, com closet, terceiro andar área social para receber os amigos e a família, com agradável vista para a vila com uma Jacuzzi para relaxar.<br>Agende a sua visita e se encante com o novo lar!;2022-10-28T00:08:00.001Z;2023-04-18T17:53:32.494Z;;2;04707050;;Brooklin;;1;4;3;;117;280;STANDARD;HOME;VILLAGE_HOUSE;RESIDENTIAL;BARBECUE_GRILL|GARDEN|LAUNDRY|ELECTRONIC_GATE|PETS_ALLOWED|AIR_CONDITIONING|CLOSET;;RENTAL;Zona Sul;False;Casa de vila para alugar em;;13.000;0;;False;USED;;UNIT;0;False;DMOF3NRO;True;São Paulo;ROOFTOP;False;;Alugar;BR;STREET;22ebf14b-b67d-8293-b7d3-db19235d3694;/imovel/aluguel-casa-de-vila-3-quartos-com-churrasqueira-brooklin-zona-sul-sao-paulo-sp-220m2-id-2588229824/;GRUPOZAP;2588229824;RENTAL;NEIGHBORHOOD;São Paulo;VALID_STREET;mês;13.280;13.000;casas-de-vila;False;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False
;MARCIO FERNANDES PONTONI;154;154;Casa de vila com 3 quartos, 154m2 em São Paulo, Brooklin Paulista;Casa de vila maravilhosa reformada, no bairro Brooklin Paulista. O imóvel tem 154m², living amplo para dois ambientes, sala de estar e jantar, jardim de inverno central, lavabo, cozinha planejada, 3 dormitórios, 3 suítes com closet, lavanderia e banheiro de empregada com chuveiro, 6 banheiros e 2 vagas de garagem. <br>O Brooklin é um dos bairros mais nobres e valorizados da cidade de São Paulo, bastante arborizado, com diversas espécies de árvores e muita tranquilidade. Este bairro acolhedor é rodeado de verde e é considerado um ponto nobre da cidade, com boa infraestrutura. Trata-se de uma região majoritariamente residencial, mas com comércio local forte que atende todas as necessidades.<br>Atualizado em: -;2022-04-27T08:50:14.570Z;2022-10-08T02:47:08.434Z;;2;04558040;Rua Conceição de Monte Alegre;Brooklin;;3;6;3;3.200.000;265;1;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;BARBECUE_GRILL|GOURMET_SPACE|GARAGE|GARDEN|BACKYARD|NEAR_ACCESS_ROADS;;RENTAL_SALE;Zona Sul;False;Casa de Vila para alugar e comprar em;;15.000;0;;False;USED;;UNIT;0;False;CO592;True;São Paulo;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;9b2e87ee-33c2-5a00-ad21-86e83ad4cf33;/imovel/venda-casa-de-vila-3-quartos-com-churrasqueira-brooklin-zona-sul-sao-paulo-sp-154m2-id-2560284107/;GRUPOZAP;2560284107;RENTAL;STREET;São Paulo;VALID_STREET;mês;15.001;15.000;casas-de-vila;False;False;True;True;True;False;False;False;False;False;False;False;False;False;False;False;False
premium;Imóveis PRO;186;106;loja de vila para alugar;Todos os imóveis em um só lugar!<br>A Imóveis PRO está entre as melhores imobiliárias do Brasil e desenvolveu uma nova experiência no atendimento customizado aos clientes exigentes que buscam imóveis selecionados nos melhores bairros de São Paulo.<br>Seja atendido no formato VIP Imóveis PRO com quem realmente entende do mercado.<br>Fale agora mesmo com a gente e agende sua visita!<br>A Imóveis PRO está entre as melhores imobiliárias do Brasil e desenvolveu uma nova experiência no atendimento customizado aos clientes exigentes que buscam imóveis selecionados nos melhores bairros de São Paulo.<br><br>Juntamos a tradição com altas de tecnologia e um time muito experiente fazendo com que a jornada de busca seja muito mais objetiva e prazerosa.<br><br>Seja atendido no formato VIP Imóveis PRO com quem realmente entende do mercado e dos principais imóveis de São Paulo.<br><br>Atendemos Full Service: Vendas, Locações, Administração de Patrimônio, Formatação de Áreas para Incorporações, Expansões de Empresas, Atualização de Patrimônio.<br><br>Valores e disponibilidade poderão sofrer alterações. Consulte mais informações com os nossos especialistas.<br><br>Vem Com quem é PRO!;2022-11-02T10:37:37.738Z;2023-05-02T06:08:48.232Z;;0;01241001;Rua Piauí;Higienópolis;;0;1;3;;1.618;;PREMIUM;VILLAGE_HOUSE;;RESIDENTIAL;;;RENTAL;Centro;False;Casa de Vila para alugar em;28161-J-SP;10.000;0;;False;USED;;UNIT;0;False;IP13132;True;São Paulo;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;a5152518-37b9-29c6-35e5-9ffdded9b912;/imovel/aluguel-casa-de-vila-3-quartos-higienopolis-centro-sao-paulo-sp-186m2-id-2589523090/;GRUPOZAP;2589523090;RENTAL;STREET;São Paulo;VALID_STREET;mês;;10.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;LOCAL IMÓVEIS - ALTO DE PINHEIROS;69;84;São Paulo - Casa de Vila - PINHEIROS;Rua tranquila e charmosa, quase uma vila de casas terreas, ao lado do melhor pedaço do bairro de Pinheiros, onde estão os melhores restaurantes, bares, cervejarias, casas de doces, cafeterias, livrarias e muito mais. Essa casa está em otimo estado, com 3 dormitórios, sala, cozinha ampla e quintal. Marque uma visita, vc vai se encantar pelo local. - Ref.: REO640722;2022-01-30T08:59:45.109Z;2023-05-01T18:11:38.543Z;;0;05429070;Rua Ernest Friedrich Jost;Pinheiros;;1;1;3;;87;;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;;;RENTAL;Zona Oeste;False;Casa de Vila para alugar em;22236-J-SP;5.500;0;;False;USED;;UNIT;0;False;REO640722;True;São Paulo;ROOFTOP;False;;Alugar;BR;STREET;a6434e3e-39b3-ad9a-17e8-9cf334aded6e;/imovel/aluguel-casa-de-vila-3-quartos-pinheiros-zona-oeste-sao-paulo-sp-69m2-id-2549666561/;GRUPOZAP;2549666561;RENTAL;STREET;São Paulo;VALID_STREET;mês;;5.500;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;S2 BRokers;90;90;;Casa de vila para aluguel - Pinheiros, 3 dormitórios, 90 metros<br>No térreo, sala e cozinha amplas, área de serviço parcialmente aberta e um edícula com 1 dormitório e 1 banheiro. No Piso superior, 2 dormitórios (um deles com armário embutido) e banheiro amplo. No total, 3 dormitórios e 2 banheiros. Uma vaga de garagem. Em uma acolhedora Vila (fechada com portão automático), 14 casas (7 de cada lado, geminadas), ambiente muito gostoso e familiar. Uma deliciosa Casa de Vila em Pinheiros<br>A localização é excepcional. Ciclovia na própria rua, que de um lado te leva ao Parque Villa Lobos e do outro lado, para a Av. Brigadeiro Faria lima. A região que fica entre o Alto de Pinheiros, o boêmio bairro da Vila Madalena e o revitalizado Largo da Batata nunca esteve tão em alta. Um dos principais centros gastronômicos de São Paulo, bares, restaurantes, confeitarias e espaços charmosos não param de abrir e fazem com que o bairro ganhe cada vez mais destaque no cenário gastronômico de São Paulo. Alguns locais próximos: Avenida Brigadeiro Faria Lima - 350mts, Avenida Pedroso de Morais - 200mts, Instituto Tomie Ohtake - 600mts, Av Prof Frederico Herman Jr - 190mts, Marginal do Rio Pinheiros 600mts, Praça Panamericana - 1.6km, Parque Villa Lobos - 3.5km<br>Agende sua visita!<br>www.s2brokers.com.br_@s2brokers_#s2brokers<br>CRECI: 38.682-J]]>;2022-06-29T12:55:17.112Z;2023-04-25T04:32:09.749Z;2;1;05429000;Rua Costa Carvalho;Pinheiros;93;;2;3;;62;;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;;-23.560773;RENTAL;Zona Oeste;False;Casa de Vila para alugar em;87468-F-SP;7.000;0;-46.699015;False;USED;GOOGLE;UNIT;0;False;2449;True;São Paulo;ROOFTOP;False;;Alugar;BR;STREET;31835933-0ba9-16d2-3586-42eb27f76f6a;/imovel/aluguel-casa-de-vila-3-quartos-pinheiros-zona-oeste-sao-paulo-sp-90m2-id-2569327402/;GRUPOZAP;2569327402;RENTAL;ALL;São Paulo;VALID_STREET;mês;;7.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;CNI Parcerias;375;375;Casa de vila sobrado para venda possui 340 metros quadrados com 3 quartos;A casa de vila sobrado está localizado no bairro Vila Mariana possui 340 metros quadrados com 3 quartos sendo 1 suite e 5 banheiros<br>Vai lhe possibilitar todo o conforto do ar condicionado nos dias mais quentes. ACEITA PERMUTA;2021-11-03T16:10:28.989Z;2023-05-03T19:34:15.314Z;;5;04012100;Rua Maestro Cállia;Vila Mariana;;1;5;3;;790;;STANDARD;HOME;VILLAGE_HOUSE;RESIDENTIAL;;;RENTAL;Zona Sul;False;Casa de vila para alugar em;186929-F-SP;8.000;0;;False;USED;;UNIT;0;False;RMC00046;True;São Paulo;ROOFTOP;False;;Alugar;BR;STREET;50b57fc1-ba2b-680e-f424-7a0a7a18635e;/imovel/aluguel-casa-de-vila-3-quartos-vila-mariana-zona-sul-sao-paulo-sp-375m2-id-2540081008/;GRUPOZAP;2540081008;RENTAL;STREET;São Paulo;VALID_STREET;mês;;8.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Leardi Jardim América;160;200;CASA DE VILA - JARDIM AMÉRICA - SP;Quer morar numa casa de vila bem no coração do Jardins? <br>Vem conhecer esta casa linda, inteira reformada, mobiliada e decorada com muito charme e sofisticação. Móveis e peças de design assinados, escolhidos a dedo, fazem de cada ambiente um convite para entrar e ficar.<br>Sala com dois ambientes, um espaço com grande iluminação natural para escritório, lavabo, cozinha completa, super bem equipada, e também com louças, talheres e utensílios, integrada à sala de jantar.<br>Nos quartos, lindas e grandes janelas de madeira, com vista para o verde.<br>Você só precisa trazer a mala.<br>A vila, além de charmosa, é tranquila, tem portão e segurança, fica na parte plana dos Jardins, perto do Santa Luzia, da Oscar Freire, do clube Paulistano, para você fazer a sua vida à pé. Você pode, você merece.<br>Vale a pena conhecer com quem tem os apartamentos mais bacanas do mercado, 100 anos de experiência e os melhores negócios. Marque uma visita com a Leardi Jardim América.0305;2023-03-18T03:49:58.149Z;2023-05-04T06:50:16.384Z;;3;01410002;Alameda Ministro Rocha Azevedo;Jardim América;830;3;4;3;;525;400;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;AIR_CONDITIONING|LAUNDRY|GARDEN|KITCHEN|GREEN_SPACE|SERVICE_AREA|PETS_ALLOWED;-23.564338;RENTAL;Zona Sul;False;Casa de Vila para alugar em;24826-J-SP;24.000;2;-46.662634;False;USED;GOOGLE;UNIT;0;False;714893;True;São Paulo;ROOFTOP;False;;Alugar;BR;STREET;f047b2c9-bf24-241f-1b01-4539bb108965;/imovel/aluguel-casa-de-vila-3-quartos-com-ar-condicionado-jardim-america-zona-sul-sao-paulo-sp-160m2-id-2619396239/;GRUPOZAP;2619396239;RENTAL;ALL;São Paulo;VALID_STREET;mês;24.400;24.000;casas-de-vila;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False
